ads_type,agency,agency_name,area,bedrooms,city,description,is_available,land_surface,origin,others,photos,postal_code,price,property_type,public_url,rooms,site_id,title,url,website
,True,Arthurimmo,70,3,eppeville,"Eppeville en exclusivité, joli pavillon de type 4 comprenant au rez de chaussée : Hall, salon-séjour, cuisine, salle d’eau, wc. Au 1er étage : Palier, 3 chambres, grand garage d’environ 25 m², le tout sur un terrain de 254 m². Mandat 1743- Libre à partir du 09 Juillet – A SAISIR",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Année de construction 1950', 'Surface habitable 70 m²', 'Nombre de pièces 4', 'Nombre de chambres 3', 'Nombre de salles de bain 1', ""Nombre de salles d'eau 1"", 'Nombre de WC 1', 'Nombre de WC séparés 1', 'Chauffage individuel gaz radiateur', 'Box 1', 'Nb garage 1']}","https://photos.lesiteimmo.com/biens/24804843/0/original/1652515682,https://photos.lesiteimmo.com/biens/24804843/4/original/1652515683,https://photos.lesiteimmo.com/biens/24804843/2/original/1652515682,https://photos.lesiteimmo.com/biens/24804843/3/original/1652515682,https://photos.lesiteimmo.com/biens/24804843/1/original/1652515681",80400,650,,https://www.arthurimmo.com/annonces/location/maison/eppeville-80400/24804843.htm,4,24804843,Location Maison 4 pièces 70 m2 à Eppeville,https://www.arthurimmo.com/annonces/location/maison/eppeville-80400/24804843.htm,www.arthurimmo.com
,True,Arthurimmo,43,,ham,"Ham Centre, très joli local commercial d'une superficie d'environ 43m² comprenant : 2 pièces principales dont une très grande et un cabinet de toilettes.
Belle vitrine.",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Surface habitable 43 m²', 'Nombre de pièces 2', 'Nombre de WC 1', 'Nombre de WC séparés 1', 'Dpe date 2022-04-06']}","https://photos.lesiteimmo.com/biens/24524508/2/original/1649255607,https://photos.lesiteimmo.com/biens/24524508/3/original/1649255607,https://photos.lesiteimmo.com/biens/24524508/1/original/1649255606,https://photos.lesiteimmo.com/biens/24524508/0/original/1649255607,https://photos.lesiteimmo.com/biens/24524508/4/original/1649255607",80400,0,,https://www.arthurimmo.com/annonces/location/boutique/ham-80400/24524508.htm,2,24524508,Location Local commercial 2 pièces 43 m2 à Ham,https://www.arthurimmo.com/annonces/location/boutique/ham-80400/24524508.htm,www.arthurimmo.com
,True,Arthurimmo,32,1,ham,"Appartement meublés au rez-de-chaussée à usage d'habitation comprenant: Chambre, salle de bains/WC, cuisine équipée, salle à manger, entrée.
Appartement loué entièrement meublés.",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Etat général Neuf', 'Surface habitable 32 m²', 'Etage Rez-de-chaussée', 'Nombre de pièces 2', 'Nombre de chambres 1', 'Nombre de salles de bain 1', 'Nombre de WC 1', 'Chauffage individuel electrique radiateur', ""Tout-à-l'égout Oui"", 'Dpe date 2022-03-26']}","https://photos.lesiteimmo.com/biens/24444698/2/original/1648285968,https://photos.lesiteimmo.com/biens/24444698/0/original/1648285968,https://photos.lesiteimmo.com/biens/24444698/1/original/1648285968,https://photos.lesiteimmo.com/biens/24444698/3/original/1648285968,https://photos.lesiteimmo.com/biens/24444698/4/original/1648285969",80400,520,,https://www.arthurimmo.com/annonces/location/appartement/ham-80400/24444698.htm,2,24444698,Location Appartement 2 pièces 32 m2 à Ham,https://www.arthurimmo.com/annonces/location/appartement/ham-80400/24444698.htm,www.arthurimmo.com
,True,Arthurimmo,92,3,eppeville,"Maison de plain pied comprenant : Hall/salon/cuisine équipée; dégagement; WC; salle d'eau; 3 chambres.
A l'extérieur garage attenant à la maison et cabanon de jardin.
Le tout sur un terrain de 1031m².",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['DPE 206', 'GES 6', 'Surface habitable 92 m²', 'Etage Plain-pied', 'Nombre de pièces 5', 'Nombre de chambres 3', ""Nombre de salles d'eau 1"", 'Nombre de WC 1', 'Nombre de WC séparés 1', 'Dpe date 2022-04-26']}","https://photos.lesiteimmo.com/biens/24666770/2/original/1651139015,https://photos.lesiteimmo.com/biens/24666770/4/original/1651139016,https://photos.lesiteimmo.com/biens/24666770/3/original/1651139015,https://photos.lesiteimmo.com/biens/24666770/0/original/1651139016,https://photos.lesiteimmo.com/biens/24666770/1/original/1651139015",80400,750,,https://www.arthurimmo.com/annonces/location/maison/eppeville-80400/24666770.htm,5,24666770,Location Maison 5 pièces 92 m2 à Eppeville,https://www.arthurimmo.com/annonces/location/maison/eppeville-80400/24666770.htm,www.arthurimmo.com
,True,Arthurimmo,,2,athies,"Proche de Ham, Maison mitoyenne d'un côté comprenant au rez de chaussée: hall, salon séjour, cuisine aménagée, salle d'eau, WC au 1er étage 2 chambres, dressing et au 2ème étage un grenieraménageable, cave et garage.
Disponible le 1er Juin
Mandat N° 1742",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Etat général Bon', 'Nombre de pièces 4', 'Nombre de chambres 2', ""Nombre de salles d'eau 1"", 'Nombre de WC 1', 'Nombre de WC séparés 1', 'Chauffage individuel pompe', 'Cave 1', 'Dpe date 2022-05-13']}","https://photos.lesiteimmo.com/biens/24804824/4/original/1652515055,https://photos.lesiteimmo.com/biens/24804824/0/original/1652515054,https://photos.lesiteimmo.com/biens/24804824/2/original/1652515054,https://photos.lesiteimmo.com/biens/24804824/3/original/1652515054,https://photos.lesiteimmo.com/biens/24804824/1/original/1652515053",80200,600,,https://www.arthurimmo.com/annonces/location/maison/athies-80200/24804824.htm,4,24804824,Location Maison de village 4 pièces à Athies,https://www.arthurimmo.com/annonces/location/maison/athies-80200/24804824.htm,www.arthurimmo.com
,True,Arthurimmo,35,1,ham,"Appartement au première étage à usage d'habitation comprenant: salle/salon, cuisine équipée, chambre, salle de bains/WC.
L'appartement est loué entièrement meublés.",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Etat général Neuf', 'Surface habitable 35 m²', 'Etage 1er', 'Nombre de pièces 2', 'Nombre de chambres 1', 'Nombre de salles de bain 1', 'Nombre de WC 1', 'Chauffage individuel electrique radiateur', 'Dpe date 2022-03-26']}","https://photos.lesiteimmo.com/biens/24444697/0/original/1648285967,https://photos.lesiteimmo.com/biens/24444697/3/original/1648285967,https://photos.lesiteimmo.com/biens/24444697/1/original/1648285967,https://photos.lesiteimmo.com/biens/24444697/2/original/1648285967",80400,525,,https://www.arthurimmo.com/annonces/location/appartement/ham-80400/24444697.htm,2,24444697,Location Appartement 2 pièces 35 m2 à Ham,https://www.arthurimmo.com/annonces/location/appartement/ham-80400/24444697.htm,www.arthurimmo.com
,True,Arthurimmo,56,,ivry,"BEAU 3 pièces de 56 m²
Dans une résidence calme, sécurisée et très bien entretenue.
Appartement rénové en 2021, dont la composition est la suivante :
Une entrée, une cuisine équipée ouverte sur le séjour, 2 chambres, une sympathique salle d'eau, un WC séparé, placards
Vue dégagée, digicode, fibre.
A 300 mètres de la station du métro Mairie d'Ivry (Ligne 7) et des lignes d'autobus 125-132-323-182
CONTACT André 0659461615",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Etat général Excellent', 'Année de construction 1970', 'Surface habitable 56 m²', ""Nombre d'étages 10"", 'Etage 7ème', 'Nombre de pièces 3', 'Chauffage collectif central', 'Dpe date 2021-10-16']}","https://photos.lesiteimmo.com/biens/23685812/1/original/1634389929,https://photos.lesiteimmo.com/biens/23685812/2/original/1634389929,https://photos.lesiteimmo.com/biens/23685812/4/original/1634389930,https://photos.lesiteimmo.com/biens/23685812/3/original/1634389929,https://photos.lesiteimmo.com/biens/23685812/0/original/1646560339",,1370,,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/23685812.htm,3,23685812,Location Appartement 3 pièces 56 m2 à Ivry-sur-Seine,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/23685812.htm,www.arthurimmo.com
,True,Arthurimmo,64,,ivry,"Dans une résidence calme, sécurisée et très bien entretenue.
Un appartement F4, dont la composition est la suivante :
Une entrée, une cuisine équipée, 3 chambres, un séjour et une sympathique salle de bains, avec baignoire, plus douche. WC
Vue dégagée, lumineux, digicode, fibre.
A 300 mètres de la station du métro Mairie d'Ivry (Ligne 7) et des lignes d'autobus 125-132-323-182
CONTACT  André 0659461615",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Etat général Bon', 'Année de construction 1960', 'Surface habitable 64 m²', ""Nombre d'étages 15"", 'Etage 10ème', 'Nombre de pièces 4', 'Chauffage collectif gaz central', 'Mesures fiscales Résidence Principale']}","https://photos.lesiteimmo.com/biens/24302647/1/original/1653210756,https://photos.lesiteimmo.com/biens/24302647/4/original/1653210756,https://photos.lesiteimmo.com/biens/24302647/3/original/1653210756,https://photos.lesiteimmo.com/biens/24302647/2/original/1649690579,https://photos.lesiteimmo.com/biens/24302647/0/original/1653210756",,1530,,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/24302647.htm,4,24302647,Location Appartement 4 pièces 64 m2 à Ivry-sur-Seine,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/24302647.htm,www.arthurimmo.com
,True,Arthurimmo,43,2,ivry,"TRES BEAU F 2 - LUMINEUX
IVRY SUR SEINE - Rue Barbès Au sein d'un immeuble à proximité de la porte d'Ivry, ARTHURIMMO vous propose à la location un bel appartement de 43,08 m². Il se compose d'une entrée, d'un séjour, de deux chambres, d'une cuisine séparée aménagée, d'une salle d'eau avec WC.
Loyer: 1090.00 euros charges comprises dont 150 euros de provision pour charges, soumises à régularisation annuelle",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['Année de construction 1960', 'Surface habitable 43 m²', ""Nombre d'étages 4"", 'Etage 1er', 'Nombre de pièces 3', 'Nombre de chambres 2', ""Nombre de salles d'eau 1"", 'Nombre de WC 1', 'Chauffage convecteur']}","https://photos.lesiteimmo.com/biens/22688477/2/original/1653210757,https://photos.lesiteimmo.com/biens/22688477/1/original/1653210757,https://photos.lesiteimmo.com/biens/22688477/4/original/1653210757,https://photos.lesiteimmo.com/biens/22688477/0/original/1653210756,https://photos.lesiteimmo.com/biens/22688477/3/original/1653210757",,1090,,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/22688477.htm,3,22688477,Location Appartement 3 pièces 43 m2 à Ivry-sur-Seine,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/22688477.htm,www.arthurimmo.com
,True,Arthurimmo,55,2,ivry,"Arthurimmo vous propose, un appartement meublé, Très bien situé, près du RER, des Autobus et à 8 minutes du métro
Il est composé de la manière suivante : Une entrée, une Cuisine équipée ouverte, un beau séjour, 2 chambres et une salle de bains avec WC
Vue dégagée

Possibilité de stationnement",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=6', 'departement': None, 'offer_type': None, 'page_index': 6, 'date': datetime.datetime(2022, 5, 26, 18, 19, 5, 890003)}","{'assets': ['DPE 349', 'GES 41', 'Etat général Bon', 'Année de construction 1970', 'Surface habitable 55 m²', ""Nombre d'étages 10"", 'Etage 3ème', 'Nombre de pièces 3', 'Nombre de chambres 2', 'Nombre de salles de bain 1', 'Chauffage collectif gaz central', 'Coup de coeur Oui', ""Tout-à-l'égout Oui"", 'Dpe date 2022-05-25']}","https://photos.lesiteimmo.com/biens/24877523/2/original/1653554015,https://photos.lesiteimmo.com/biens/24877523/3/original/1653554015,https://photos.lesiteimmo.com/biens/24877523/1/original/1653554015,https://photos.lesiteimmo.com/biens/24877523/0/original/1653554015,https://photos.lesiteimmo.com/biens/24877523/4/original/1653554015",,1480,,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/24877523.htm,3,24877523,Location Appartement 3 pièces 55 m2 à Ivry-sur-Seine,https://www.arthurimmo.com/annonces/location/appartement/ivry-sur-seine-94200/24877523.htm,www.arthurimmo.com
,True,Arthurimmo,120,3,draguignan,"DRAGUIGNAN, dans un quartier résidentiel recherché, en impasse au CALME, PROCHE des COMMODITES et ÉCOLES (de la maternelle au Lycée), VILLA CONTEMPORAINE INDIVIDUELLE avec des PRESTATIONS HAUT DE GAMME, totalisant environ 120m²  sur deux niveaux avec GARAGE de 22 m² entièrement carrelé et PISCINE sur un JARDIN joliment paysager d'environ 600 m² entièrement plat et clos avec 2 places de parking délimitées par du gravier.

Elle se compose :
- au rez-de-jardin : une entrée - un wc suspendu avec lave-mains - une vaste pièce de vie d'env. 45 m² - salon/salle-à-manger/cuisine ouverte équipée donnant sur une terrasse en travertin et une piscine carrelage 15x15 Bali avec margelle travertin   7x3 - un cellier communiquant avec la cuisine et le garage de 22 m² -

- au premier étage : trois chambres dont deux avec dressing et une avec grand placard - un wc indépendant - une salle-de-bains avec baignoire , douche à l’italienne et double vasque.

PRESTATIONS HAUT DE GAMME :
- climatisation réversible gainable dans toute la maison AirZone et sèche serviettes dans la salle-de-bains
- salle de bains beau carrelage  sol et murs et meuble vasque
- cuisine contemporaine aménagée et équipée
- VMC
- double vitrage PVC et ALU pour les baies vitrées avec volets roulants électriques avc centralisation domotisée
- carrelage ou Travertin
- Portail électrique avec interphone
- Jardin entièrement clôturé joliment paysager avec haie végétalisée et gazon.
- Cumulus thermodynamique
- placards - rangements…

Surface : 120 m²
Prix du bien : 488800 €
Honoraires à la charge de : Vendeur

Contactez nous pour plus de renseignements: 04.94.68.14.41",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=5', 'departement': None, 'offer_type': None, 'page_index': 5, 'date': datetime.datetime(2022, 5, 26, 18, 19, 20, 482731)}","{'assets': ['Etat général Excellent', 'Année de construction 2022', 'Standing Oui', 'Surface habitable 120 m²', 'Etage Rez-de-jardin', 'Nombre de pièces 4', 'Nombre de chambres 3', 'Nombre de salles de bain 1', 'Nombre de WC 2', 'Nombre de WC séparés 2', 'Climatisation Oui', 'Chauffage individuel pompe climatisation', 'Box 1', 'Double vitrage Oui', ""Tout-à-l'égout Oui"", 'Jardin Oui', 'Vidéophone Oui', 'Dpe date 2022-03-27', 'Nb garage 1']}","https://photos.lesiteimmo.com/biens/24225260/1/original/1644739834,https://photos.lesiteimmo.com/biens/24225260/0/original/1644739834,https://photos.lesiteimmo.com/biens/24225260/4/original/1644739835,https://photos.lesiteimmo.com/biens/24225260/2/original/1644739834,https://photos.lesiteimmo.com/biens/24225260/3/original/1644739834",83300,488800,,https://www.arthurimmo.com/annonces/achat/maison/draguignan-83300/24225260.htm,4,24225260,Vente Maison 4 pièces 120 m2 à Draguignan,https://www.arthurimmo.com/annonces/achat/maison/draguignan-83300/24225260.htm,www.arthurimmo.com
